"","category_name","date","sale_liters"
"44723","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44724","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44725","TEQUILA","2015-08-05T00:00:00.000","4"
"44726","TEQUILA","2015-08-05T00:00:00.000","3"
"44727","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44728","TEQUILA","2015-08-05T00:00:00.000","1.875"
"44729","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44730","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44731","TEQUILA","2015-08-05T00:00:00.000","1"
"44732","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44733","TEQUILA","2015-08-05T00:00:00.000","3.75"
"44734","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44735","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44736","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44737","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44738","TEQUILA","2015-08-05T00:00:00.000","0.5"
"44739","TEQUILA","2015-08-05T00:00:00.000","0.3"
"44740","TEQUILA","2015-08-05T00:00:00.000","12"
"44741","TEQUILA","2015-08-05T00:00:00.000","36"
"44742","TEQUILA","2015-08-05T00:00:00.000","36"
"44743","TEQUILA","2015-08-05T00:00:00.000","36"
"44744","TEQUILA","2015-08-05T00:00:00.000","6"
"44745","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44746","TEQUILA","2015-08-05T00:00:00.000","12"
"44747","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44748","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44749","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44750","TEQUILA","2015-08-05T00:00:00.000","6"
"44751","TEQUILA","2015-08-05T00:00:00.000","9"
"44752","TEQUILA","2015-08-05T00:00:00.000","9"
"44753","TEQUILA","2015-08-05T00:00:00.000","9"
"44754","TEQUILA","2015-08-05T00:00:00.000","9"
"44755","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44756","TEQUILA","2015-08-05T00:00:00.000","2.4"
"44757","TEQUILA","2015-08-05T00:00:00.000","1.75"
"44758","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44759","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44760","TEQUILA","2015-08-05T00:00:00.000","1.2"
"44761","TEQUILA","2015-08-05T00:00:00.000","1.875"
"44762","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44763","TEQUILA","2015-08-05T00:00:00.000","3"
"44764","TEQUILA","2015-08-05T00:00:00.000","9"
"44765","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44766","TEQUILA","2015-08-05T00:00:00.000","0.4"
"44767","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44768","TEQUILA","2015-08-05T00:00:00.000","9"
"44769","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44770","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44771","TEQUILA","2015-08-05T00:00:00.000","0.8"
"44772","TEQUILA","2015-08-05T00:00:00.000","9"
"44773","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44774","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44775","TEQUILA","2015-08-05T00:00:00.000","9"
"44776","TEQUILA","2015-08-05T00:00:00.000","2.4"
"44777","TEQUILA","2015-08-05T00:00:00.000","3.75"
"44778","TEQUILA","2015-08-05T00:00:00.000","3.75"
"44779","TEQUILA","2015-08-05T00:00:00.000","3.75"
"44780","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44781","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44782","TEQUILA","2015-08-05T00:00:00.000","1.75"
"44783","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44784","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44785","TEQUILA","2015-08-05T00:00:00.000","5.25"
"44786","TEQUILA","2015-08-05T00:00:00.000","36"
"44787","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44788","TEQUILA","2015-08-05T00:00:00.000","0.3"
"44789","TEQUILA","2015-08-05T00:00:00.000","9"
"44790","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44791","TEQUILA","2015-08-05T00:00:00.000","9"
"44792","TEQUILA","2015-08-05T00:00:00.000","0.8"
"44793","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44794","TEQUILA","2015-08-05T00:00:00.000","10.5"
"44795","TEQUILA","2015-08-05T00:00:00.000","4"
"44796","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44797","TEQUILA","2015-08-05T00:00:00.000","1.75"
"44798","TEQUILA","2015-08-05T00:00:00.000","4"
"44799","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44800","TEQUILA","2015-08-05T00:00:00.000","0.4"
"44801","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44802","TEQUILA","2015-08-05T00:00:00.000","0.8"
"44803","TEQUILA","2015-08-05T00:00:00.000","1.125"
"44804","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44805","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44806","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44807","TEQUILA","2015-08-05T00:00:00.000","12"
"44808","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44809","TEQUILA","2015-08-05T00:00:00.000","0.5"
"44810","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44811","TEQUILA","2015-08-05T00:00:00.000","1.125"
"44812","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44813","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44814","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44815","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44816","TEQUILA","2015-08-05T00:00:00.000","0.3"
"44817","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44818","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44819","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44820","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44821","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44822","TEQUILA","2015-08-05T00:00:00.000","9"
"44823","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44824","TEQUILA","2015-08-05T00:00:00.000","24"
"44825","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44826","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44827","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44828","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44829","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44830","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44831","TEQUILA","2015-08-05T00:00:00.000","3"
"44832","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44833","TEQUILA","2015-08-05T00:00:00.000","3"
"44834","TEQUILA","2015-08-05T00:00:00.000","6"
"44835","TEQUILA","2015-08-05T00:00:00.000","1"
"44836","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44837","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44838","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44839","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44840","TEQUILA","2015-08-05T00:00:00.000","3"
"44841","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44842","TEQUILA","2015-08-05T00:00:00.000","9"
"44843","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44844","TEQUILA","2015-08-05T00:00:00.000","12"
"44845","TEQUILA","2015-08-05T00:00:00.000","24"
"44846","TEQUILA","2015-08-05T00:00:00.000","18"
"44847","TEQUILA","2015-08-05T00:00:00.000","24"
"44848","TEQUILA","2015-08-05T00:00:00.000","12"
"44849","TEQUILA","2015-08-05T00:00:00.000","9"
"44850","TEQUILA","2015-08-05T00:00:00.000","12"
"44851","TEQUILA","2015-08-05T00:00:00.000","0.3"
"44852","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44853","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44854","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44855","TEQUILA","2015-08-05T00:00:00.000","1.875"
"44856","TEQUILA","2015-08-05T00:00:00.000","2"
"44857","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44858","TEQUILA","2015-08-05T00:00:00.000","3"
"44859","TEQUILA","2015-08-05T00:00:00.000","12"
"44860","TEQUILA","2015-08-05T00:00:00.000","12"
"44861","TEQUILA","2015-08-05T00:00:00.000","9"
"44862","TEQUILA","2015-08-05T00:00:00.000","10.5"
"44863","TEQUILA","2015-08-05T00:00:00.000","9"
"44864","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44865","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44866","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44867","TEQUILA","2015-08-05T00:00:00.000","9"
"44868","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44869","TEQUILA","2015-08-05T00:00:00.000","12"
"44870","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44871","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44872","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44873","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44874","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44875","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44876","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44877","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44878","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44879","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44880","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44881","TEQUILA","2015-08-05T00:00:00.000","12"
"44882","TEQUILA","2015-08-05T00:00:00.000","36"
"44883","TEQUILA","2015-08-05T00:00:00.000","2"
"44884","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44885","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44886","TEQUILA","2015-08-05T00:00:00.000","1"
"44887","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44888","TEQUILA","2015-08-05T00:00:00.000","0.6"
"44889","TEQUILA","2015-08-05T00:00:00.000","4"
"44890","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44891","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44892","TEQUILA","2015-08-05T00:00:00.000","1.2"
"44893","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44894","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44895","TEQUILA","2015-08-05T00:00:00.000","9"
"44896","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44897","TEQUILA","2015-08-05T00:00:00.000","1.125"
"44898","TEQUILA","2015-08-05T00:00:00.000","3"
"44899","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44900","TEQUILA","2015-08-05T00:00:00.000","3"
"44901","TEQUILA","2015-08-05T00:00:00.000","9"
"44902","TEQUILA","2015-08-05T00:00:00.000","9"
"44903","TEQUILA","2015-08-05T00:00:00.000","9"
"44904","TEQUILA","2015-08-05T00:00:00.000","0.3"
"44905","TEQUILA","2015-08-05T00:00:00.000","0.5"
"44906","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44907","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44908","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44909","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44910","TEQUILA","2015-08-05T00:00:00.000","120"
"44911","TEQUILA","2015-08-05T00:00:00.000","9"
"44912","TEQUILA","2015-08-05T00:00:00.000","12"
"44913","TEQUILA","2015-08-05T00:00:00.000","12"
"44914","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44915","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44916","TEQUILA","2015-08-05T00:00:00.000","1.75"
"44917","TEQUILA","2015-08-05T00:00:00.000","9.6"
"44918","TEQUILA","2015-08-05T00:00:00.000","0.3"
"44919","TEQUILA","2015-08-05T00:00:00.000","0.5"
"44920","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44921","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44922","TEQUILA","2015-08-05T00:00:00.000","9.6"
"44923","TEQUILA","2015-08-05T00:00:00.000","2.4"
"44924","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44925","TEQUILA","2015-08-05T00:00:00.000","12"
"44926","TEQUILA","2015-08-05T00:00:00.000","3"
"44927","TEQUILA","2015-08-05T00:00:00.000","0.5"
"44928","TEQUILA","2015-08-05T00:00:00.000","4"
"44929","TEQUILA","2015-08-05T00:00:00.000","2"
"44930","TEQUILA","2015-08-05T00:00:00.000","0.4"
"44931","TEQUILA","2015-08-05T00:00:00.000","9"
"44932","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44933","TEQUILA","2015-08-05T00:00:00.000","1.2"
"44934","TEQUILA","2015-08-05T00:00:00.000","1.125"
"44935","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44936","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44937","TEQUILA","2015-08-05T00:00:00.000","9"
"44938","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44939","TEQUILA","2015-08-05T00:00:00.000","9"
"44940","TEQUILA","2015-08-05T00:00:00.000","1"
"44941","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44942","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44943","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44944","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44945","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44946","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44947","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44948","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44949","TEQUILA","2015-08-05T00:00:00.000","12"
"44950","TEQUILA","2015-08-05T00:00:00.000","9"
"44951","TEQUILA","2015-08-05T00:00:00.000","9"
"44952","TEQUILA","2015-08-05T00:00:00.000","3"
"44953","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44954","TEQUILA","2015-08-05T00:00:00.000","12"
"44955","TEQUILA","2015-08-05T00:00:00.000","10.5"
"44956","TEQUILA","2015-08-05T00:00:00.000","4.5"
"44957","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44958","TEQUILA","2015-08-05T00:00:00.000","12"
"44959","TEQUILA","2015-08-05T00:00:00.000","9.6"
"44960","TEQUILA","2015-08-05T00:00:00.000","0.9"
"44961","TEQUILA","2015-08-05T00:00:00.000","36"
"44962","TEQUILA","2015-08-05T00:00:00.000","9"
"44963","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44964","TEQUILA","2015-08-05T00:00:00.000","12"
"44965","TEQUILA","2015-08-05T00:00:00.000","9"
"44966","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44967","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44968","TEQUILA","2015-08-05T00:00:00.000","1.75"
"44969","TEQUILA","2015-08-05T00:00:00.000","1.125"
"44970","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44971","TEQUILA","2015-08-05T00:00:00.000","9"
"44972","TEQUILA","2015-08-05T00:00:00.000","9"
"44973","TEQUILA","2015-08-05T00:00:00.000","9"
"44974","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44975","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44976","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44977","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44978","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44979","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44980","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44981","TEQUILA","2015-08-05T00:00:00.000","2"
"44982","TEQUILA","2015-08-05T00:00:00.000","3"
"44983","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44984","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44985","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44986","TEQUILA","2015-08-05T00:00:00.000","9"
"44987","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44988","TEQUILA","2015-08-05T00:00:00.000","0.75"
"44989","TEQUILA","2015-08-05T00:00:00.000","1.5"
"44990","TEQUILA","2015-08-05T00:00:00.000","3"
"44991","TEQUILA","2015-08-05T00:00:00.000","1.75"
"44992","TEQUILA","2015-08-05T00:00:00.000","2"
"44993","TEQUILA","2015-08-05T00:00:00.000","0.5"
"44994","TEQUILA","2015-08-05T00:00:00.000","12"
"44995","TEQUILA","2015-08-05T00:00:00.000","12"
"44996","TEQUILA","2015-08-05T00:00:00.000","6"
"44997","TEQUILA","2015-08-05T00:00:00.000","9"
"44998","TEQUILA","2015-08-05T00:00:00.000","2.25"
"44999","TEQUILA","2015-08-05T00:00:00.000","1.5"
"45000","TEQUILA","2015-08-05T00:00:00.000","0.75"
"45001","TEQUILA","2015-08-05T00:00:00.000","0.75"
"45002","TEQUILA","2015-08-05T00:00:00.000","0.5"
"45003","TEQUILA","2015-08-05T00:00:00.000","9"
"45004","TEQUILA","2015-08-05T00:00:00.000","4.5"
"45005","TEQUILA","2015-08-05T00:00:00.000","9"
"45006","TEQUILA","2015-08-05T00:00:00.000","9"
"45007","TEQUILA","2015-08-05T00:00:00.000","9"
"45008","TEQUILA","2015-08-05T00:00:00.000","12"
"45009","TEQUILA","2015-08-05T00:00:00.000","10.5"
"45010","TEQUILA","2015-08-05T00:00:00.000","4.5"
"45011","TEQUILA","2015-08-05T00:00:00.000","24"
"45012","TEQUILA","2015-08-05T00:00:00.000","0.5"
"45013","TEQUILA","2015-08-05T00:00:00.000","1"
"45014","TEQUILA","2015-08-05T00:00:00.000","1"
"45015","TEQUILA","2015-08-05T00:00:00.000","2.25"
"45016","TEQUILA","2015-08-05T00:00:00.000","9"
"45017","TEQUILA","2015-08-05T00:00:00.000","9"
"45018","TEQUILA","2015-08-05T00:00:00.000","1.5"
"45019","TEQUILA","2015-08-05T00:00:00.000","54"
"45020","TEQUILA","2015-08-05T00:00:00.000","1.75"
"45021","TEQUILA","2015-08-05T00:00:00.000","0.75"
"45022","TEQUILA","2015-08-05T00:00:00.000","9"
"45023","TEQUILA","2015-08-05T00:00:00.000","9"
"45024","TEQUILA","2015-08-05T00:00:00.000","0.375"
"45025","TEQUILA","2015-08-05T00:00:00.000","3.75"
"45026","TEQUILA","2015-08-05T00:00:00.000","3.5"
"45027","TEQUILA","2015-08-05T00:00:00.000","0.5"
"45028","TEQUILA","2015-08-05T00:00:00.000","0.8"
"45029","TEQUILA","2015-08-05T00:00:00.000","1"
"45030","TEQUILA","2015-08-05T00:00:00.000","0.75"
"45031","TEQUILA","2015-08-05T00:00:00.000","2"
"45032","TEQUILA","2015-08-05T00:00:00.000","0.75"
"45033","TEQUILA","2015-08-05T00:00:00.000","0.375"
"45034","TEQUILA","2015-08-05T00:00:00.000","1.2"
"45035","TEQUILA","2015-08-05T00:00:00.000","1.5"
"45036","TEQUILA","2015-08-06T00:00:00.000","9"
"45037","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45038","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45039","TEQUILA","2015-08-06T00:00:00.000","2.4"
"45040","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45041","TEQUILA","2015-08-06T00:00:00.000","9"
"45042","TEQUILA","2015-08-06T00:00:00.000","18"
"45043","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45044","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45045","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45046","TEQUILA","2015-08-06T00:00:00.000","0.4"
"45047","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45048","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45049","TEQUILA","2015-08-06T00:00:00.000","12"
"45050","TEQUILA","2015-08-06T00:00:00.000","9"
"45051","TEQUILA","2015-08-06T00:00:00.000","9"
"45052","TEQUILA","2015-08-06T00:00:00.000","12"
"45053","TEQUILA","2015-08-06T00:00:00.000","18"
"45054","TEQUILA","2015-08-06T00:00:00.000","1.125"
"45055","TEQUILA","2015-08-06T00:00:00.000","1.125"
"45056","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45057","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45058","TEQUILA","2015-08-06T00:00:00.000","0.5"
"45059","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45060","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45061","TEQUILA","2015-08-06T00:00:00.000","2.25"
"45062","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45063","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45064","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45065","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45066","TEQUILA","2015-08-06T00:00:00.000","2"
"45067","TEQUILA","2015-08-06T00:00:00.000","2"
"45068","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45069","TEQUILA","2015-08-06T00:00:00.000","9"
"45070","TEQUILA","2015-08-06T00:00:00.000","9.6"
"45071","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45072","TEQUILA","2015-08-06T00:00:00.000","9"
"45073","TEQUILA","2015-08-06T00:00:00.000","2.25"
"45074","TEQUILA","2015-08-06T00:00:00.000","9"
"45075","TEQUILA","2015-08-06T00:00:00.000","18"
"45076","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45077","TEQUILA","2015-08-06T00:00:00.000","2"
"45078","TEQUILA","2015-08-06T00:00:00.000","1"
"45079","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45080","TEQUILA","2015-08-06T00:00:00.000","1.2"
"45081","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45082","TEQUILA","2015-08-06T00:00:00.000","1.125"
"45083","TEQUILA","2015-08-06T00:00:00.000","0.375"
"45084","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45085","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45086","TEQUILA","2015-08-06T00:00:00.000","0.3"
"45087","TEQUILA","2015-08-06T00:00:00.000","1"
"45088","TEQUILA","2015-08-06T00:00:00.000","12"
"45089","TEQUILA","2015-08-06T00:00:00.000","0.375"
"45090","TEQUILA","2015-08-06T00:00:00.000","1.125"
"45091","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45092","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45093","TEQUILA","2015-08-06T00:00:00.000","3"
"45094","TEQUILA","2015-08-06T00:00:00.000","9"
"45095","TEQUILA","2015-08-06T00:00:00.000","1"
"45096","TEQUILA","2015-08-06T00:00:00.000","10.5"
"45097","TEQUILA","2015-08-06T00:00:00.000","9"
"45098","TEQUILA","2015-08-06T00:00:00.000","9"
"45099","TEQUILA","2015-08-06T00:00:00.000","9"
"45100","TEQUILA","2015-08-06T00:00:00.000","9"
"45101","TEQUILA","2015-08-06T00:00:00.000","9"
"45102","TEQUILA","2015-08-06T00:00:00.000","10.5"
"45103","TEQUILA","2015-08-06T00:00:00.000","9"
"45104","TEQUILA","2015-08-06T00:00:00.000","9"
"45105","TEQUILA","2015-08-06T00:00:00.000","9"
"45106","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45107","TEQUILA","2015-08-06T00:00:00.000","18"
"45108","TEQUILA","2015-08-06T00:00:00.000","27"
"45109","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45110","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45111","TEQUILA","2015-08-06T00:00:00.000","0.5"
"45112","TEQUILA","2015-08-06T00:00:00.000","3"
"45113","TEQUILA","2015-08-06T00:00:00.000","9"
"45114","TEQUILA","2015-08-06T00:00:00.000","9"
"45115","TEQUILA","2015-08-06T00:00:00.000","9"
"45116","TEQUILA","2015-08-06T00:00:00.000","9"
"45117","TEQUILA","2015-08-06T00:00:00.000","9"
"45118","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45119","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45120","TEQUILA","2015-08-06T00:00:00.000","1.125"
"45121","TEQUILA","2015-08-06T00:00:00.000","2.25"
"45122","TEQUILA","2015-08-06T00:00:00.000","1.125"
"45123","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45124","TEQUILA","2015-08-06T00:00:00.000","0.75"
"45125","TEQUILA","2015-08-06T00:00:00.000","1"
"45126","TEQUILA","2015-08-06T00:00:00.000","1"
"45127","TEQUILA","2015-08-06T00:00:00.000","2.25"
"45128","TEQUILA","2015-08-06T00:00:00.000","2.25"
"45129","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45130","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45131","TEQUILA","2015-08-06T00:00:00.000","3.75"
"45132","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45133","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45134","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45135","TEQUILA","2015-08-06T00:00:00.000","12"
"45136","TEQUILA","2015-08-06T00:00:00.000","9"
"45137","TEQUILA","2015-08-06T00:00:00.000","12"
"45138","TEQUILA","2015-08-06T00:00:00.000","24"
"45139","TEQUILA","2015-08-06T00:00:00.000","24"
"45140","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45141","TEQUILA","2015-08-06T00:00:00.000","9.6"
"45142","TEQUILA","2015-08-06T00:00:00.000","0.3"
"45143","TEQUILA","2015-08-06T00:00:00.000","9"
"45144","TEQUILA","2015-08-06T00:00:00.000","12"
"45145","TEQUILA","2015-08-06T00:00:00.000","9"
"45146","TEQUILA","2015-08-06T00:00:00.000","24"
"45147","TEQUILA","2015-08-06T00:00:00.000","12"
"45148","TEQUILA","2015-08-06T00:00:00.000","12"
"45149","TEQUILA","2015-08-06T00:00:00.000","24"
"45150","TEQUILA","2015-08-06T00:00:00.000","1.5"
"45151","TEQUILA","2015-08-06T00:00:00.000","2.25"
"45152","TEQUILA","2015-08-06T00:00:00.000","9"
"45153","TEQUILA","2015-08-06T00:00:00.000","3"
"45154","TEQUILA","2015-08-06T00:00:00.000","4.5"
"45155","TEQUILA","2015-08-06T00:00:00.000","2.25"
"45156","TEQUILA","2015-08-06T00:00:00.000","3.5"
"45157","TEQUILA","2015-08-06T00:00:00.000","2.25"
"45158","TEQUILA","2015-08-06T00:00:00.000","9"
"45159","TEQUILA","2015-08-06T00:00:00.000","9"
"45160","TEQUILA","2015-08-06T00:00:00.000","7.5"
"45161","TEQUILA","2015-08-06T00:00:00.000","2.25"
"45162","TEQUILA","2015-08-06T00:00:00.000","2.25"
"45163","TEQUILA","2015-08-06T00:00:00.000","2.25"
"45164","TEQUILA","2015-08-06T00:00:00.000","1.125"
"45165","TEQUILA","2015-08-06T00:00:00.000","10.5"
